epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7369,0.7004,0.8193162983152067,0.7369,1
2,0.8326,0.8126,0.6803500289833301,0.8326,2
3,0.8703,0.8384,0.591970050935154,0.8703,3
4,0.8833,0.8444,0.5479518653173131,0.8833,4
5,0.8912,0.8485,0.5239712226868851,0.8912,5
