epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7192,0.6926,1.0962400934633587,0.7192,1
2,0.7505,0.7238,1.0021101709001117,0.7505,2
3,0.7718,0.742,0.96722870542188,0.7718,3
4,0.7873,0.7531,0.9398660026027361,0.7873,4
5,0.7985,0.7593,0.9233392218518574,0.7985,5
6,0.8052,0.7626,0.9037230002367731,0.8052,6
7,0.8094,0.763,0.8896359057679263,0.8094,7
8,0.8121,0.7659,0.8760455052283427,0.8121,8
9,0.814,0.768,0.8642252252123822,0.814,9
10,0.8161,0.7697,0.8540098235905557,0.8161,10
11,0.8161,0.7697,0.8427674055806974,0.8161,10
12,0.8189,0.7713,0.8391505790543409,0.8189,12
13,0.8202,0.7721,0.8372209955141495,0.8202,13
14,0.8202,0.7721,0.8316610864634263,0.8202,13
15,0.8223,0.7735,0.828399793821906,0.8223,15
16,0.8223,0.7735,0.8271267224042811,0.8223,15
17,0.8241,0.774,0.8232691466108976,0.8241,17
18,0.8241,0.774,0.8230160890125208,0.8241,17
19,0.8256,0.7747,0.817748487872651,0.8256,19
20,0.8256,0.7747,0.814408748925632,0.8256,19
21,0.8274,0.7757,0.8130918665668291,0.8274,21
22,0.8274,0.7757,0.8084758295632336,0.8274,21
23,0.8289,0.7763,0.8097629282644015,0.8289,23
24,0.8304,0.7779,0.8090678114954124,0.8304,24
25,0.8315,0.7778,0.7998653505075296,0.8315,25
26,0.8326,0.7796,0.8022977391853187,0.8326,26
27,0.8338,0.7792,0.7956427913476981,0.8338,27
28,0.8338,0.7792,0.7986657045066425,0.8338,27
29,0.8361,0.7802,0.7948638463370635,0.8361,29
30,0.8381,0.7816,0.7912243512612861,0.8381,30
31,0.8391,0.7816,0.7890753545763222,0.8391,31
32,0.8405,0.7831,0.7842521045244165,0.8405,32
33,0.8418,0.7834,0.783498527436309,0.8418,33
34,0.8431,0.784,0.7794066220474812,0.8431,34
35,0.8431,0.784,0.7775330810950228,0.8431,34
36,0.8443,0.7845,0.7743433135303542,0.8443,36
37,0.8461,0.786,0.7730912633696901,0.8461,37
38,0.8461,0.786,0.7722302607418584,0.8461,37
39,0.8461,0.786,0.7686779046808391,0.8461,37
40,0.8478,0.7871,0.7688578822132696,0.8478,40
41,0.8478,0.7871,0.7656907980135027,0.8478,40
42,0.8494,0.7866,0.7615960478630465,0.8494,42
43,0.8494,0.7866,0.7629094258361202,0.8494,42
44,0.8494,0.7866,0.7588751050237627,0.8494,42
45,0.8494,0.7866,0.7577005527513209,0.8494,42
46,0.8509,0.7874,0.7545425030032971,0.8509,46
47,0.8509,0.7874,0.7538213885322042,0.8509,46
48,0.8509,0.7874,0.752746659425532,0.8509,46
49,0.8524,0.7897,0.7535311634464903,0.8524,49
50,0.8524,0.7897,0.7482566409578185,0.8524,49
51,0.8524,0.7897,0.7445065412572683,0.8524,49
52,0.8524,0.7897,0.7446933324388749,0.8524,49
53,0.8535,0.7895,0.7436592295468406,0.8535,53
54,0.8535,0.7895,0.7423901185215311,0.8535,53
55,0.8535,0.7895,0.7422918298141244,0.8535,53
56,0.8535,0.7895,0.7378478042563864,0.8535,53
57,0.8535,0.7895,0.7365908772869173,0.8535,53
58,0.8535,0.7895,0.7362227475367217,0.8535,53
59,0.8535,0.7895,0.7340703624876587,0.8535,53
60,0.8535,0.7895,0.735651177046102,0.8535,53
61,0.8545,0.7902,0.7352924893338478,0.8545,61
62,0.8545,0.7902,0.7303607992385063,0.8545,61
63,0.8545,0.7902,0.7264382712654428,0.8545,61
64,0.8545,0.7902,0.7303525594635766,0.8545,61
65,0.8545,0.7902,0.7268786461428696,0.8545,61
66,0.8545,0.7902,0.7273521913762676,0.8545,61
67,0.8545,0.7902,0.7243132632454187,0.8545,61
68,0.8545,0.7902,0.7225183022931064,0.8545,61
69,0.8545,0.7902,0.7224764546041692,0.8545,61
70,0.8545,0.7902,0.7178605902675893,0.8545,61
71,0.8545,0.7902,0.7204096423593751,0.8545,61
