epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6956,0.7024,0.8800787666345408,0.6956,1
2,0.7494,0.7051,0.7627870260151538,0.7494,2
3,0.8035,0.7903,0.7090464699748896,0.8035,3
4,0.8328,0.8075,0.6470748204205801,0.8328,4
5,0.8556,0.8208,0.6109688999217214,0.8556,5
