epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.721,0.6634,1.1862936169916072,0.721,1
2,0.7259,0.6672,1.0713772986409833,0.7259,2
3,0.7304,0.671,1.024375513837552,0.7304,3
4,0.7346,0.6739,1.0007290870105325,0.7346,4
5,0.7422,0.6797,0.9874417550219713,0.7422,5
6,0.7495,0.6851,0.9762965931207159,0.7495,6
7,0.7594,0.6944,0.9658385369774215,0.7594,7
8,0.7664,0.7012,0.9558943924520081,0.7664,8
9,0.7729,0.7062,0.9479969114159336,0.7729,9
10,0.7769,0.71,0.9410859868677349,0.7769,10
11,0.7795,0.7112,0.9356344314315467,0.7795,11
12,0.782,0.7131,0.9314006477308492,0.782,12
13,0.7834,0.7152,0.9271919642580252,0.7834,13
14,0.7852,0.7165,0.9254241546555785,0.7852,14
15,0.7852,0.7165,0.9229539067306761,0.7852,14
16,0.7871,0.7186,0.9214811319389431,0.7871,16
17,0.7871,0.7186,0.9196034328243382,0.7871,16
18,0.7888,0.72,0.9187667806281279,0.7888,18
19,0.7888,0.72,0.9174128226577108,0.7888,18
20,0.7888,0.72,0.915956648964638,0.7888,18
21,0.7905,0.7217,0.9150904596580214,0.7905,21
22,0.7905,0.7217,0.9145308766846921,0.7905,21
23,0.7905,0.7217,0.9133975722775836,0.7905,21
24,0.7916,0.722,0.9127310430341158,0.7916,24
25,0.7916,0.722,0.9117734119543763,0.7916,24
26,0.7916,0.722,0.9116079220375536,0.7916,24
27,0.7916,0.722,0.9110460779199269,0.7916,24
28,0.793,0.724,0.9103618413998115,0.793,28
29,0.793,0.724,0.9097937639769421,0.793,28
30,0.793,0.724,0.9096075800187507,0.793,28
31,0.793,0.724,0.9096753939305152,0.793,28
32,0.793,0.724,0.9081262495304134,0.793,28
33,0.794,0.7238,0.9079719320734043,0.794,33
34,0.794,0.7238,0.9080346791388477,0.794,33
35,0.794,0.7238,0.9071783683489975,0.794,33
36,0.794,0.7238,0.9071455394155159,0.794,33
37,0.794,0.7238,0.9064378914650298,0.794,33
38,0.794,0.7238,0.9063048179317118,0.794,33
39,0.794,0.7238,0.9052260449970986,0.794,33
40,0.7951,0.7253,0.9053508639067215,0.7951,40
41,0.7951,0.7253,0.9048830464616728,0.7951,40
42,0.7951,0.7253,0.9042875344365053,0.7951,40
43,0.7951,0.7253,0.9044025828860827,0.7951,40
44,0.7951,0.7253,0.9039347068419555,0.7951,40
45,0.7951,0.7253,0.9037617517513528,0.7951,40
46,0.7951,0.7253,0.902717930448911,0.7951,40
47,0.7951,0.7253,0.9025099378918806,0.7951,40
48,0.7951,0.7253,0.902766469350676,0.7951,40
49,0.7951,0.7253,0.9026262172615607,0.7951,40
50,0.7964,0.7262,0.9026352315019573,0.7964,50
51,0.7964,0.7262,0.9019024752763494,0.7964,50
52,0.7964,0.7262,0.9014588894684745,0.7964,50
53,0.7964,0.7262,0.9006771684466569,0.7964,50
54,0.7964,0.7262,0.9010267043086155,0.7964,50
55,0.7964,0.7262,0.9010110991993678,0.7964,50
56,0.7964,0.7262,0.9003600936217694,0.7964,50
57,0.7964,0.7262,0.9001313830356118,0.7964,50
58,0.7964,0.7262,0.8999630865485732,0.7964,50
59,0.7964,0.7262,0.8994399322034172,0.7964,50
60,0.7964,0.7262,0.8992086335559983,0.7964,50
