epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
35,0.6063628202520136,0.8421782403613578,0.7836630383341221,0.4398333149044127,0.04290318884886801,0.03549217045371107,0.1469456729031741,7.145134704808394,0.032188161140463,0.03353358475336184
36,0.6036368918123071,0.8428670513891077,0.7847799337434926,0.43705375580942246,0.04346037756962081,0.035260255972490766,0.1463887454447599,7.578706817080577,0.03409724075269575,0.0355672932540377
37,0.6007642830475767,0.8439692553412275,0.7850260293421676,0.4341715808913898,0.04396542541993161,0.035036620630219714,0.1458399516455511,8.001196083923181,0.03603134643829738,0.03765416484869396
38,0.5978669759053663,0.8445225641868059,0.7854424988168481,0.4309232466243799,0.04475199695055684,0.03482111315254692,0.1452995326476056,8.410584896182021,0.03803328038581336,0.039792098774341866
39,0.5948744534156091,0.8449652964669374,0.785309985802177,0.4278030472141761,0.04533182759769261,0.03461360910545968,0.14476711362542435,8.798991288989782,0.040078889520373195,0.04199040373593258
40,0.5923582968307107,0.8449360870428335,0.7861050638902035,0.42498765334799643,0.04604757158085704,0.034413397067429505,0.14424274750695515,9.158992821971575,0.042188289536473654,0.044243534677661955
41,0.5901896540675009,0.8458916706002098,0.7865593942262187,0.42278880414149594,0.04651738773100078,0.03422074235350867,0.14372729195332506,9.490945832182964,0.04433075009728782,0.04655450856080279
42,0.5878111985911532,0.8459591051305295,0.7873734027449124,0.4201860409980283,0.047138509806245565,0.03403819609414235,0.14322068321821177,9.797096925477186,0.046461209654808044,0.048920601625771575
43,0.5856946048687908,0.846537226985396,0.7868433506862281,0.4177322597267737,0.047847536159679294,0.033860870777462054,0.14272230891110585,10.071514445046583,0.04862578867080932,0.051341898972168565
44,0.5839705304672728,0.8455689463489413,0.7859346900141978,0.4160901558244579,0.04817448680599531,0.03369632869103833,0.1422305009890588,10.325738273561,0.05076990342543771,0.05382074929851418
45,0.5821043167739571,0.8464658086717063,0.7841930903928065,0.4137301719260877,0.04899388567234079,0.033533718988252394,0.14174759001383821,10.558315884321928,0.05300259896709273,0.05635381407531289
46,0.5819514811004204,0.8470517311508192,0.7873923331755798,0.4138548377080371,0.04913683173557123,0.03337593993917689,0.1412724393857048,10.77619455754757,0.05527945798045645,0.058940256848776094
47,0.5822465363207047,0.8476442588829282,0.7856318031235211,0.4147814136152166,0.048954971910764776,0.03322982181014005,0.14080516761563355,10.988206426302591,0.05735853702450792,0.06158429419156164
48,0.5789870301317939,0.8470759614363093,0.787789872219593,0.4110197616333902,0.0497433019336313,0.03308926576399467,0.1403465024123725,11.196017488837242,0.059092246228829026,0.06431504403008148
49,0.5747665658076916,0.8470378324007737,0.7872787505915759,0.4062402008802142,0.05058383219875395,0.03294522402972164,0.13989334436655618,11.377840658028921,0.0610206777540346,0.06706978446648766
50,0.5735777195414108,0.8463132452816886,0.7881306199716044,0.4050035228885527,0.0509694068847845,0.03280962924763272,0.1394442326417715,11.53460842370987,0.0629101954982616,0.06987325350443523
51,0.5709753052657179,0.8461566752718277,0.7878277330809276,0.40202260911881815,0.051635155376667775,0.03267764591306165,0.13899830170160554,11.676698011656603,0.0648113679102001,0.07274192810291424
52,0.5698521554601247,0.8459361733741515,0.7882442025556081,0.4010685154328359,0.05182053668734928,0.03254992458196547,0.13855520424570658,11.805303409695625,0.06667931915338461,0.07566903647966683
53,0.5683499005725569,0.8460266247070255,0.7873355418835779,0.39946956452758237,0.05223227680350343,0.03242366243557796,0.13811666816407525,11.925862036645412,0.06857460991401847,0.07865536798878263
54,0.5690141910386192,0.8466726582957542,0.7857832465688595,0.4005923413693167,0.05215374675268928,0.03230423704226562,0.13768021945571982,12.044659029692411,0.0704391951051851,0.08170556335244328
55,0.5689470321346518,0.8463234720843424,0.7870705158542357,0.40033897469258456,0.05262592791890105,0.032188851223910804,0.13724805596079123,12.167277057965597,0.07226843588675062,0.08481281316683938
56,0.5708175292923012,0.8439005191319374,0.7847042120208235,0.40303562337959176,0.05221802081602315,0.03207500703835487,0.13682186149846873,12.292295381426811,0.07415816209201391,0.08795380095640819
57,0.5652856489395554,0.8459356544349854,0.7866351159488878,0.39708021907728913,0.052890847281863294,0.03195997447087357,0.13640136608242467,12.41038848211368,0.07603402827711155,0.09111785017497216
