epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6805,0.7451,0.8534551740270792,0.6805,1
2,0.6955,0.7484,0.8034740283225328,0.6955,2
3,0.7031,0.7498,0.7957740689351265,0.7031,3
4,0.7089,0.752,0.7908889891165092,0.7089,4
5,0.7138,0.7535,0.7879453365276619,0.7138,5
