epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7387,0.7194,0.6029688601207738,0.7387,1
2,0.7685,0.7398,0.5462188646897882,0.7685,2
3,0.7859,0.7525,0.5272349474107462,0.7859,3
4,0.7956,0.7562,0.5096123636800597,0.7956,4
5,0.8004,0.7582,0.4964266355647126,0.8004,5
6,0.8046,0.7601,0.487910627553825,0.8046,6
7,0.8078,0.7616,0.48209677062313605,0.8078,7
8,0.8104,0.7626,0.4772746208198056,0.8104,8
9,0.8124,0.7632,0.47391575069703457,0.8124,9
10,0.8144,0.7639,0.47155450815336053,0.8144,10
11,0.8156,0.7646,0.46948101701594863,0.8156,11
12,0.8169,0.7655,0.4673166715765053,0.8169,12
13,0.8181,0.7659,0.46564929479137246,0.8181,13
14,0.8191,0.7668,0.4638315136066518,0.8191,14
15,0.8191,0.7668,0.4628628043808842,0.8191,14
16,0.8211,0.7679,0.4612590202315629,0.8211,16
17,0.8211,0.7679,0.4597388246240111,0.8211,16
18,0.8227,0.7693,0.4584563504711255,0.8227,18
19,0.8237,0.7701,0.4578509840329206,0.8237,19
20,0.8237,0.7701,0.45561147736418045,0.8237,19
21,0.8253,0.7708,0.4546556421229589,0.8253,21
22,0.8253,0.7708,0.4528245214572135,0.8253,21
23,0.8275,0.7718,0.4513747939613301,0.8275,23
24,0.8285,0.7729,0.4499158707468806,0.8285,24
25,0.8297,0.7737,0.4482745930923662,0.8297,25
26,0.8311,0.7744,0.44611177939157054,0.8311,26
27,0.8325,0.7754,0.443815348641152,0.8325,27
28,0.834,0.7763,0.4422230550008655,0.834,28
29,0.8355,0.7773,0.43932593472430925,0.8355,29
30,0.8366,0.7776,0.43705707326980797,0.8366,30
31,0.8379,0.7787,0.435221217586778,0.8379,31
32,0.839,0.7778,0.4321519181534314,0.839,32
33,0.84,0.78,0.43018616061570397,0.84,33
34,0.84,0.78,0.4272592570328988,0.84,33
35,0.8418,0.7811,0.425518317926149,0.8418,35
36,0.8418,0.7811,0.4234093684662758,0.8418,35
37,0.8434,0.7826,0.421101488598182,0.8434,37
38,0.8434,0.7826,0.4182393152445422,0.8434,37
39,0.845,0.7836,0.4163053937096666,0.845,39
40,0.845,0.7836,0.4142917468505804,0.845,39
41,0.845,0.7836,0.4121741114354749,0.845,39
42,0.8465,0.7847,0.4107647035989605,0.8465,42
43,0.8465,0.7847,0.407835250271384,0.8465,42
44,0.8465,0.7847,0.40675087203288096,0.8465,42
45,0.8477,0.7858,0.4046361055174473,0.8477,45
46,0.8477,0.7858,0.40344620950325777,0.8477,45
47,0.8477,0.7858,0.4012863641674859,0.8477,45
48,0.8477,0.7858,0.4001799476407773,0.8477,45
49,0.8477,0.7858,0.39811479563755414,0.8477,45
50,0.8488,0.7865,0.39665966029474437,0.8488,50
51,0.8488,0.7865,0.39527610872984503,0.8488,50
52,0.8488,0.7865,0.3932547811786912,0.8488,50
53,0.8488,0.7865,0.3925556200833587,0.8488,50
54,0.8488,0.7865,0.39127175655007534,0.8488,50
55,0.8488,0.7865,0.3906212294104143,0.8488,50
56,0.8488,0.7865,0.3891924164671954,0.8488,50
57,0.8488,0.7865,0.388081001038972,0.8488,50
58,0.8488,0.7865,0.3867836920049552,0.8488,50
59,0.8488,0.7865,0.3851362866795676,0.8488,50
60,0.8488,0.7865,0.3843568941087998,0.8488,50
