epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7158,0.6611,1.2174475199780042,0.7158,1
2,0.7198,0.663,1.0789567826287183,0.7198,2
3,0.7231,0.6648,1.029387380168322,0.7231,3
4,0.7269,0.6699,1.0034676748388511,0.7269,4
5,0.7324,0.674,0.989658918046836,0.7324,5
6,0.7412,0.6803,0.9781578046688446,0.7412,6
7,0.7512,0.6892,0.9666592037811969,0.7512,7
8,0.7596,0.696,0.9562985461546639,0.7596,8
9,0.7674,0.7027,0.9472723487441012,0.7674,9
10,0.7725,0.7072,0.9398352246642254,0.7725,10
11,0.7768,0.7092,0.933857006723275,0.7768,11
12,0.7794,0.7129,0.9295720539288055,0.7794,12
13,0.7814,0.7144,0.9258561102569689,0.7814,13
14,0.7829,0.7156,0.922877820844007,0.7829,14
15,0.7829,0.7156,0.9216658375003356,0.7829,14
16,0.785,0.7174,0.9197484379714225,0.785,16
17,0.785,0.7174,0.9180635859039532,0.785,16
18,0.7864,0.7179,0.9165583518503132,0.7864,18
19,0.7864,0.7179,0.9153022517196715,0.7864,18
20,0.7876,0.7192,0.914636825146332,0.7876,20
21,0.7876,0.7192,0.9132756585373969,0.7876,20
22,0.7876,0.7192,0.9127734087868197,0.7876,20
23,0.7886,0.72,0.9117632716735766,0.7886,23
24,0.7886,0.72,0.9111008404699302,0.7886,23
25,0.7886,0.72,0.9106027262534835,0.7886,23
26,0.7886,0.72,0.9097145692961758,0.7886,23
27,0.7886,0.72,0.9092807506617465,0.7886,23
28,0.7898,0.7208,0.9085702834195721,0.7898,28
29,0.7898,0.7208,0.9078224728052643,0.7898,28
30,0.7898,0.7208,0.9076829097038629,0.7898,28
31,0.7909,0.7223,0.9070827483312703,0.7909,31
32,0.7909,0.7223,0.906861084356086,0.7909,31
33,0.7909,0.7223,0.9060861933455954,0.7909,31
34,0.7909,0.7223,0.9061802501783136,0.7909,31
35,0.7909,0.7223,0.9050575636151507,0.7909,31
36,0.7909,0.7223,0.9047624624824983,0.7909,31
37,0.7909,0.7223,0.9047405250627143,0.7909,31
38,0.7909,0.7223,0.9039753547605656,0.7909,31
39,0.792,0.7237,0.903881735760366,0.792,39
40,0.792,0.7237,0.9036071141673061,0.792,39
41,0.792,0.7237,0.9030443919563002,0.792,39
42,0.792,0.7237,0.9030894523937076,0.792,39
43,0.792,0.7237,0.9025681742326239,0.792,39
44,0.792,0.7237,0.9025862307484773,0.792,39
45,0.792,0.7237,0.9017444792112436,0.792,39
46,0.792,0.7237,0.9019988338824443,0.792,39
47,0.792,0.7237,0.9017001462621356,0.792,39
48,0.792,0.7237,0.9014740046684704,0.792,39
49,0.7932,0.7244,0.9005747328743761,0.7932,49
50,0.7932,0.7244,0.9007980172546539,0.7932,49
51,0.7932,0.7244,0.9006204506637261,0.7932,49
52,0.7932,0.7244,0.9001528386710221,0.7932,49
53,0.7932,0.7244,0.9000729536113115,0.7932,49
54,0.7932,0.7244,0.8997620897002812,0.7932,49
55,0.7932,0.7244,0.8995175975482914,0.7932,49
56,0.7932,0.7244,0.8991042463294412,0.7932,49
57,0.7932,0.7244,0.8990519836024224,0.7932,49
58,0.7932,0.7244,0.8992107045633985,0.7932,49
59,0.7932,0.7244,0.8981467553294407,0.7932,49
