epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7125,0.7154,0.8365074723053947,0.7125,1
2,0.8094,0.7969,0.7253447269541868,0.8094,2
3,0.8483,0.8188,0.6414966085374167,0.8483,3
4,0.8679,0.8374,0.5966917421927751,0.8679,4
5,0.8748,0.8412,0.5692012302877015,0.8748,5
