epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6671,0.6499,1.1213494722102353,0.6671,1
2,0.7257,0.713,1.037010465672535,0.7257,2
3,0.75,0.729,0.9870001023014406,0.75,3
4,0.7698,0.7438,0.9611425850091595,0.7698,4
5,0.7849,0.7496,0.9375178701829093,0.7849,5
6,0.7953,0.7585,0.9182642515415211,0.7953,6
7,0.801,0.7618,0.9067480272559151,0.801,7
8,0.8057,0.7644,0.8922356232617364,0.8057,8
9,0.8089,0.7659,0.8778519337567712,0.8089,9
10,0.8122,0.7674,0.8666084413000648,0.8122,10
11,0.8146,0.769,0.859942822406457,0.8146,11
12,0.8161,0.7706,0.8506145488837752,0.8161,12
13,0.8176,0.771,0.8435212091665116,0.8176,13
14,0.8193,0.7714,0.8387666314836139,0.8193,14
15,0.8207,0.7722,0.8310081812712853,0.8207,15
16,0.8217,0.7722,0.8332742627907725,0.8217,16
17,0.8217,0.7722,0.8277001363413911,0.8217,16
18,0.8233,0.7724,0.8241366519142219,0.8233,18
19,0.8247,0.7739,0.8188734408065773,0.8247,19
20,0.8259,0.7746,0.8193988886985895,0.8259,20
21,0.8259,0.7746,0.8181398352720541,0.8259,20
22,0.8277,0.7746,0.8129861900949948,0.8277,22
23,0.8277,0.7746,0.8124654041252746,0.8277,22
24,0.8297,0.7771,0.8077540714848314,0.8297,24
25,0.8311,0.7776,0.806720698825444,0.8311,25
26,0.8323,0.7784,0.8024438503164958,0.8323,26
27,0.8323,0.7784,0.8025585051484296,0.8323,26
28,0.8354,0.7779,0.7971816265889041,0.8354,28
29,0.8354,0.7779,0.7957321478623799,0.8354,28
30,0.8377,0.7814,0.7931936605263042,0.8377,30
31,0.8391,0.7804,0.7910981189126997,0.8391,31
32,0.8405,0.7827,0.7911243283660206,0.8405,32
33,0.8405,0.7827,0.7875425610077813,0.8405,32
34,0.8427,0.7836,0.7860733025284556,0.8427,34
35,0.8427,0.7836,0.7825774841848566,0.8427,34
36,0.8427,0.7836,0.7818076420092535,0.8427,34
37,0.8445,0.7848,0.7772435367352785,0.8445,37
38,0.8456,0.7852,0.7779158946624282,0.8456,38
39,0.8456,0.7852,0.7751114477658269,0.8456,38
40,0.8456,0.7852,0.7713904918139386,0.8456,38
41,0.8456,0.7852,0.7748395630513331,0.8456,38
42,0.8481,0.7856,0.7704790387967285,0.8481,42
43,0.8481,0.7856,0.7663625951632063,0.8481,42
44,0.8481,0.7856,0.7659679489804033,0.8481,42
45,0.8481,0.7856,0.76181221678628,0.8481,42
46,0.8481,0.7856,0.7610401686857834,0.8481,42
47,0.8497,0.7882,0.7610212781222788,0.8497,47
48,0.8497,0.7882,0.7577441145611757,0.8497,47
49,0.8497,0.7882,0.7598185170266133,0.8497,47
50,0.8497,0.7882,0.7570244296112488,0.8497,47
51,0.8497,0.7882,0.7542191226530898,0.8497,47
52,0.8511,0.7888,0.7518534142282935,0.8511,52
53,0.8511,0.7888,0.7526194327249992,0.8511,52
54,0.8511,0.7888,0.7530308740638397,0.8511,52
55,0.8511,0.7888,0.7506370765151281,0.8511,52
56,0.8522,0.7894,0.7494185480255524,0.8522,56
57,0.8522,0.7894,0.7450823658259028,0.8522,56
58,0.8522,0.7894,0.7450614880711431,0.8522,56
59,0.8522,0.7894,0.7420389938192301,0.8522,56
60,0.8522,0.7894,0.741946520112659,0.8522,56
61,0.8522,0.7894,0.7415891448325125,0.8522,56
62,0.8522,0.7894,0.7400233381222506,0.8522,56
63,0.8532,0.791,0.7386297486627491,0.8532,63
64,0.8532,0.791,0.7380586508469454,0.8532,63
65,0.8532,0.791,0.735340171352116,0.8532,63
66,0.8532,0.791,0.7360141874315896,0.8532,63
67,0.8532,0.791,0.7345775311925418,0.8532,63
68,0.8532,0.791,0.731893737710705,0.8532,63
69,0.8532,0.791,0.7327395063754188,0.8532,63
70,0.8532,0.791,0.7300422903568368,0.8532,63
71,0.8532,0.791,0.7300026418317062,0.8532,63
72,0.8532,0.791,0.7280381439512805,0.8532,63
73,0.8532,0.791,0.726993879770764,0.8532,63
