epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,1.3563680039021397,0.7522178420501757,0.7349361097964978,0.5882381765102439,0.021902923297602683,0.01240267547585179,0.18408590878689782,0.0014695250395864907,62.08294280370077,59.90755754709244
2,1.290025037049525,0.7640979203148326,0.737359204921912,0.5568224810475889,0.01637097873026505,0.012245641350151335,0.1831742315631912,0.006056024816643912,62.05365604162216,59.88183984160423
3,1.2734022220006913,0.7709841572140678,0.7411074301940369,0.5500922142097014,0.015566745540127158,0.012093376846649614,0.1822730035350899,0.01505434683834513,62.024291117986046,59.86485449473063
4,1.2602847248463271,0.7760272127540839,0.7452721249408424,0.5449752961815859,0.015102378383744508,0.011944253520478279,0.1813822858341189,0.02982976786249007,61.99571986993154,59.842405120531716
5,1.2485063222156412,0.7784112232200302,0.7476194983435873,0.5411348659387537,0.014631615912852189,0.011797970971563175,0.1805029774718743,0.05055802228162065,61.96625065803528,59.8165385723114
6,1.2377399208799018,0.780159153649688,0.7514623757690487,0.5382483087889777,0.014154843617385874,0.011654237882882003,0.17963586371668225,0.07757115050723466,61.9380935827891,59.78422909975052
7,1.2284961536915293,0.781458242648911,0.7528064363464269,0.5363353957648331,0.013766059186309576,0.011512967759572286,0.1787799638686498,0.11053812393220142,61.91132899125417,59.75108017524084
8,1.2205798927943252,0.7826598269949111,0.7541694273544723,0.535118256112262,0.01348185339399303,0.011374084796772078,0.17793380382890714,0.149922506903143,61.88553539911906,59.71575980385145
9,1.2134018644368842,0.7827030958118375,0.754472314245149,0.5341477593262528,0.013276367719906071,0.011237499047933102,0.17709643201141054,0.19626826065359637,61.861583610375725,59.6818388402462
10,1.2062521346229012,0.7829772350727204,0.754718409843824,0.5338468314743424,0.012935098842717707,0.011103104320289556,0.17626740724156828,0.2497619369920964,61.8375194867452,59.647802690664925
11,1.1994850183178778,0.7839039493906965,0.7547752011358259,0.533139236574924,0.012730252385760346,0.010970867272882255,0.17544584304540475,0.3115567797794938,61.81402130921682,59.613048215707146
12,1.1923912476684666,0.7836069122344127,0.7542451490771415,0.5321814563676313,0.012497720871275911,0.010840759788957611,0.1746311020976233,0.3803998144964377,61.79103161891302,59.58020608623823
13,1.1857979466476805,0.7835844521693252,0.754529105537151,0.5315704086391752,0.012282508697050313,0.010712630799403605,0.17382165984283246,0.458349112343664,61.76889963944753,59.54591186841329
14,1.1794749739143509,0.7841543757303262,0.7547562707051585,0.5310151649523339,0.012096270472587397,0.010586472891338718,0.17301729413509212,0.5454744553814331,61.74633723497391,59.513180792331696
15,1.173622547196002,0.7839185450469056,0.7531661145291055,0.5304992282288424,0.011980582494288683,0.010462228475233586,0.17221765817477752,0.6420971794674794,61.724429746468864,59.48015447457632
16,1.1669523892272269,0.7838499962541885,0.753771888310459,0.5295525669100539,0.011780217425742498,0.010339846933966943,0.17142290725829903,0.7482220949605107,61.70341646671295,59.447680493195854
17,1.161740452626357,0.7838682559831434,0.752560340747752,0.5294588965010417,0.011683907689681897,0.010219283241164666,0.17063299882384006,0.8632737470325083,61.683282256126404,59.41485266884168
18,1.155927078976066,0.7837211638971097,0.753450070989115,0.5290745020404891,0.011518185085151345,0.010100474195408937,0.16984733130684923,0.9859433548214535,61.66272644201914,59.38253358999888
19,1.1501190211750816,0.7832207254242255,0.7510837671557028,0.528565345955447,0.011366912862285972,0.009983397284451254,0.16906584293674012,1.1184518411755562,61.64324343204498,59.34931194782257
20,1.1448559505595317,0.7829976185936793,0.7514813061997161,0.5281666286233412,0.01128822669852525,0.009868017807678839,0.16828816849914643,1.2601052580090861,61.62369495630264,59.31649896502495
21,1.1390311282553998,0.7839666985066951,0.7515002366303833,0.5274770371881875,0.011148141619438926,0.009754280671856904,0.16751512233673296,1.409827549320956,61.6054518421491,59.28274351358414
22,1.1338909310218723,0.7830019268124613,0.7518409843823947,0.5272339286347546,0.011043866126177212,0.00964216176516407,0.16674550441241623,1.568414444103837,61.58559054136276,59.250776727994285
23,1.1285909992639123,0.7830395833692416,0.7500425934690014,0.5264853823672125,0.010995981535719087,0.009531595770647569,0.16597987928549215,1.7361116522612672,61.56749999523163,59.21731126308441
24,1.1233925465221997,0.7830540380692891,0.7506105063890204,0.5261040388707543,0.010888514302981397,0.009422538585240009,0.16521840170834975,1.9139336287043989,61.549566427866615,59.184147934118904
