epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7225,0.7296,0.829388216314663,0.7225,1
2,0.8213,0.815,0.6980934867129821,0.8213,2
3,0.8612,0.8386,0.6137501584520604,0.8612,3
4,0.8748,0.8493,0.5716701713722729,0.8748,4
5,0.883,0.854,0.5459872768199698,0.883,5
