epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
16,10141.533563635341,0.6366115213402652,0.649862754377662,0.6295275419840082,0.027760680415667593,1.04467321473915e-11,7.451760885803861e-12,3.748446893325763e-06,0.00017526728765915323,0.0001788788371565412
17,7326.876177836942,0.6418530848919084,0.649862754377662,0.6289363393644822,0.027578301533746224,1.9081675135442923e-11,4.5999522416393605e-12,3.5776349870767867e-06,0.00018797532921629076,0.00017666567672828629
18,9363.747608025215,0.6474806659488518,0.649862754377662,0.6282715800374129,0.027418890424693625,2.7043302247193838e-11,5.698405823640668e-12,3.451982417838432e-06,0.00020916222422329156,0.00018575525935678647
19,7861.397048443625,0.652824299873421,0.6498438239469948,0.6271842025721784,0.027183312573470175,1.8811207608250913e-11,5.0485106568333005e-12,3.2732692799205174e-06,0.000218758428976192,0.0002024445270005041
20,8056.219642056455,0.6579055750074009,0.6498248935163276,0.6262857731920809,0.02694061417908718,1.6187080526298594e-11,5.383560328156599e-12,3.175802852695142e-06,0.0002482752402102051,0.0002263420872926266
21,7042.970198325981,0.6630215867794548,0.6498438239469948,0.6253916120014135,0.02670863879999767,1.4676934189619845e-11,4.670678285387404e-12,3.1220731890139555e-06,0.0002369361511682655,0.00022243452751051032
22,7610.473538594119,0.668684097403297,0.6498248935163276,0.6244787472176269,0.026457196683622897,1.702988872486957e-11,4.967573245055405e-12,3.0287740937495755e-06,0.0002408665316503781,0.00022319989678483884
23,7767.9477160949455,0.6742262676882187,0.6498248935163276,0.6235053853474343,0.026178889713870983,1.3783680099604249e-11,5.3148224155784055e-12,3.0202622494831153e-06,0.0002470036436269159,0.00022524112049874626
24,8138.636798136158,0.6788924529116334,0.6498059630856602,0.6221547444570229,0.025855596526525915,1.3268923270246002e-11,5.648122517608064e-12,2.992994822648143e-06,0.00025819727828017375,0.00022101516628936224
25,6401.311577376757,0.6841321352103666,0.6500141978230005,0.6208168988895993,0.025609732139855623,1.3535137549579279e-11,4.231835784381628e-12,2.852427769539645e-06,0.00025062137130286527,0.00020992840116681086
26,6413.052641249331,0.6890778955627416,0.6502224325603407,0.6192581775421376,0.025232194496008258,1.626998649428641e-11,4.055510527411919e-12,2.7236321239835584e-06,0.000276774501401178,0.00021811135904196513
27,5441.733257191672,0.6937340524245795,0.6505821107430194,0.6180630226375298,0.02490560640580952,1.2278462679965745e-11,3.544932296517063e-12,2.6309384283014956e-06,0.0002957042704944494,0.00023031005563704335
28,6801.686052457412,0.6980898679287065,0.652210127780407,0.6164546269359555,0.024579968225831788,1.5574261064382968e-11,4.415546852374391e-12,2.5697821044445845e-06,0.0002768683349548458,0.000270915630608215
29,6818.2223533334045,0.7024258928727122,0.6542924751538097,0.6149458498252337,0.024210016631210845,1.402703649436798e-11,4.533958680768362e-12,2.549925175306574e-06,0.0002721950310728971,0.00027512109045346733
30,10050.741309049426,0.7062396909860428,0.6574159962139139,0.6128357270849772,0.023748163677131135,1.7527882946484887e-11,6.8976916712069266e-12,2.3944586088712563e-06,0.00030267972281687133,0.00028207881450725836
31,9524.14483259202,0.7097495671401635,0.6633033601514434,0.6113429361545902,0.023419314335721236,1.4202388972405466e-11,6.699785072194391e-12,2.280526958386986e-06,0.00030174725172097777,0.00028305595553016855
