epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7087,0.6714,0.9910570262609001,0.7087,1
2,0.7471,0.7367,0.899263633337928,0.7471,2
3,0.7673,0.745,0.8642496569323246,0.7673,3
4,0.7831,0.755,0.8425013372658781,0.7831,4
5,0.7946,0.7643,0.8231804018692234,0.7946,5
6,0.801,0.7662,0.8081169688134702,0.801,6
7,0.8056,0.7719,0.7962292380397662,0.8056,7
8,0.8082,0.7701,0.7850971936635613,0.8082,8
9,0.8104,0.7714,0.7783569703115284,0.8104,9
10,0.8131,0.7735,0.7719500520744326,0.8131,10
11,0.8145,0.7753,0.7670443559928436,0.8145,11
12,0.8161,0.7751,0.7611062072584499,0.8161,12
13,0.8173,0.7749,0.7579614873319409,0.8173,13
14,0.8186,0.7766,0.7527537543877961,0.8186,14
15,0.8197,0.7764,0.7493682450471815,0.8197,15
16,0.8197,0.7764,0.7463235783149244,0.8197,15
17,0.8214,0.7775,0.7437436927616222,0.8214,17
18,0.8227,0.7781,0.7400160441098536,0.8227,18
19,0.8242,0.7785,0.7381125605781673,0.8242,19
20,0.8254,0.779,0.7345512759109968,0.8254,20
21,0.8264,0.7799,0.7327134185431775,0.8264,21
22,0.8279,0.7807,0.7302969989375535,0.8279,22
23,0.8293,0.7808,0.727222252935986,0.8293,23
24,0.8311,0.7816,0.7242545312599107,0.8311,24
25,0.8311,0.7816,0.7225911314425028,0.8311,24
26,0.8342,0.7838,0.7182897228738139,0.8342,26
27,0.8355,0.7849,0.7163049507329843,0.8355,27
28,0.8367,0.7842,0.7139186169369418,0.8367,28
29,0.838,0.7846,0.7100402471370975,0.838,29
30,0.8391,0.787,0.7083840614441429,0.8391,30
31,0.8407,0.7867,0.7041628733657691,0.8407,31
32,0.8407,0.7867,0.7024033421213624,0.8407,31
33,0.842,0.7876,0.6998951856413147,0.842,33
34,0.842,0.7876,0.6965769872981439,0.842,33
35,0.8443,0.7896,0.6944577097296439,0.8443,35
36,0.8443,0.7896,0.6921084153426296,0.8443,35
37,0.8443,0.7896,0.6890218345572096,0.8443,35
38,0.8454,0.7902,0.6864485128852618,0.8454,38
39,0.8454,0.7902,0.6849623510695476,0.8454,38
40,0.8454,0.7902,0.6828510027913458,0.8454,38
41,0.8454,0.7902,0.6806340911359117,0.8454,38
42,0.8465,0.7911,0.6771810047445702,0.8465,42
43,0.8465,0.7911,0.675104956491678,0.8465,42
44,0.8476,0.7929,0.6735908944191314,0.8476,44
45,0.8476,0.7929,0.6705135182708716,0.8476,44
46,0.8476,0.7929,0.6693815708251084,0.8476,44
47,0.8476,0.7929,0.6678634694786587,0.8476,44
48,0.8476,0.7929,0.6651654020146486,0.8476,44
49,0.8476,0.7929,0.6628035830190009,0.8476,44
50,0.8476,0.7929,0.6615824398815475,0.8476,44
51,0.8476,0.7929,0.6604477806853589,0.8476,44
52,0.8476,0.7929,0.6586938709902781,0.8476,44
53,0.8476,0.7929,0.6560115745168135,0.8476,44
54,0.8476,0.7929,0.656184697446454,0.8476,44
