epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7135,0.67,0.9921931618986238,0.7135,1
2,0.7487,0.7348,0.8988208498370616,0.7487,2
3,0.7673,0.7455,0.8641206230012122,0.7673,3
4,0.782,0.7526,0.8430019905352243,0.782,4
5,0.7906,0.7595,0.8229143077018505,0.7906,5
6,0.7966,0.7624,0.806456804790308,0.7966,6
7,0.8,0.7641,0.7935397008183739,0.8,7
8,0.8031,0.7631,0.7841929352952755,0.8031,8
9,0.805,0.7658,0.776620385417934,0.805,9
10,0.8067,0.7678,0.7702814743073121,0.8067,10
11,0.8083,0.7695,0.7643191632677198,0.8083,11
12,0.8109,0.7698,0.7600801869589588,0.8109,12
13,0.812,0.7704,0.75642717875739,0.812,13
14,0.8132,0.772,0.7523742732227929,0.8132,14
15,0.8132,0.772,0.7481423639673341,0.8132,14
16,0.8162,0.7731,0.7450312724565085,0.8162,16
17,0.8162,0.7731,0.7411773650117246,0.8162,16
18,0.8178,0.7732,0.7395330861844494,0.8178,18
19,0.8189,0.7739,0.7364332672828721,0.8189,19
20,0.8206,0.7744,0.7343322902645931,0.8206,20
21,0.8218,0.775,0.7298602369095027,0.8218,21
22,0.8235,0.7752,0.7283105447610886,0.8235,22
23,0.825,0.7769,0.725102468452374,0.825,23
24,0.8268,0.7771,0.7228633273378234,0.8268,24
25,0.8268,0.7771,0.7192217387240857,0.8268,24
26,0.8289,0.7778,0.7165385312990087,0.8289,26
27,0.8289,0.7778,0.7141290008196333,0.8289,26
28,0.8324,0.778,0.7123554582578331,0.8324,28
29,0.8342,0.7801,0.708988093782953,0.8342,29
30,0.8342,0.7801,0.705665146197685,0.8342,29
31,0.8342,0.7801,0.7042812217922821,0.8342,29
32,0.8362,0.7814,0.7015984260942582,0.8362,32
33,0.8362,0.7814,0.697788419024352,0.8362,32
34,0.8377,0.7822,0.6959086227688094,0.8377,34
35,0.8377,0.7822,0.693777313025347,0.8377,34
36,0.839,0.7836,0.6910662187347119,0.839,36
37,0.839,0.7836,0.6879574409040469,0.839,36
38,0.8405,0.7839,0.6857774315719526,0.8405,38
39,0.8405,0.7839,0.6841905933493387,0.8405,38
40,0.8405,0.7839,0.6813168503979429,0.8405,38
41,0.8405,0.7839,0.6795996892051039,0.8405,38
42,0.8419,0.7854,0.6763063438985923,0.8419,42
43,0.8419,0.7854,0.6736406977228595,0.8419,42
44,0.8419,0.7854,0.6717240005528864,0.8419,42
45,0.8419,0.7854,0.6703791853180452,0.8419,42
46,0.8431,0.7869,0.6677261554559948,0.8431,46
47,0.8431,0.7869,0.6658675487259397,0.8431,46
48,0.8431,0.7869,0.6639515653550476,0.8431,46
49,0.8431,0.7869,0.6613606073276522,0.8431,46
50,0.8431,0.7869,0.6609269994975285,0.8431,46
51,0.8431,0.7869,0.6584515164339421,0.8431,46
52,0.8431,0.7869,0.6568216120417344,0.8431,46
53,0.8431,0.7869,0.6549088451868127,0.8431,46
54,0.8431,0.7869,0.6540210386816894,0.8431,46
55,0.8431,0.7869,0.6521928405160267,0.8431,46
56,0.8431,0.7869,0.6511880005625168,0.8431,46
