epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.6847,0.7455,0.8517226724184778,0.6847,1
2,0.6986,0.7476,0.803149403269728,0.6986,2
3,0.7062,0.7495,0.7954300413664858,0.7062,3
4,0.7122,0.7509,0.7900833345751423,0.7122,4
5,0.7158,0.7513,0.78809183108408,0.7158,5
