epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7103,0.7051,1.3631249701956516,0.7103,1
2,0.7508,0.7318,1.2200042550300518,0.7508,2
3,0.773,0.7472,1.1579224213565735,0.773,3
4,0.7834,0.7499,1.1216167931011922,0.7834,4
5,0.789,0.7541,1.092922574029114,0.789,5
6,0.7939,0.7575,1.0649069196627916,0.7939,6
7,0.797,0.7589,1.0481085503556329,0.797,7
8,0.7984,0.7592,1.0297707970086323,0.7984,8
9,0.8014,0.7614,1.0216592842962504,0.8014,9
10,0.8035,0.7626,1.0132132566088126,0.8035,10
11,0.8055,0.7637,1.0055672348853537,0.8055,11
12,0.8078,0.7637,1.0036236807312218,0.8078,12
13,0.8092,0.7632,0.995802953967205,0.8092,13
14,0.8133,0.7682,0.9883028546531847,0.8133,14
15,0.8158,0.7684,0.980088336213453,0.8158,15
16,0.818,0.7701,0.9773797840713034,0.818,16
17,0.8207,0.7721,0.9693742192745711,0.8207,17
18,0.8224,0.7714,0.9650521688197214,0.8224,18
19,0.8246,0.7734,0.9618792829629313,0.8246,19
20,0.8263,0.7744,0.9548160646566316,0.8263,20
21,0.8276,0.7757,0.9493166296791213,0.8276,21
22,0.8276,0.7757,0.9423886092184083,0.8276,21
23,0.8293,0.7772,0.9366920407614105,0.8293,23
24,0.8293,0.7772,0.9292457354204059,0.8293,23
25,0.8293,0.7772,0.9278958094542041,0.8293,23
26,0.8293,0.7772,0.9248166893682973,0.8293,23
27,0.8305,0.7763,0.9172877437954678,0.8305,27
28,0.8316,0.7787,0.9134188586055418,0.8316,28
29,0.8316,0.7787,0.9113980499540951,0.8316,28
30,0.8316,0.7787,0.9031328782578759,0.8316,28
31,0.8316,0.7787,0.9048066790511694,0.8316,28
32,0.8316,0.7787,0.9020972137450967,0.8316,28
33,0.8316,0.7787,0.8993530106342479,0.8316,28
34,0.8327,0.7773,0.8909003544890245,0.8327,34
35,0.8327,0.7773,0.8905756736970708,0.8327,34
36,0.8327,0.7773,0.8885906691948001,0.8327,34
37,0.8327,0.7773,0.8829938371285212,0.8327,34
38,0.8327,0.7773,0.8792002010175586,0.8327,34
39,0.8327,0.7773,0.8809829650754382,0.8327,34
40,0.8327,0.7773,0.8729818484095083,0.8327,34
41,0.8327,0.7773,0.8718991720446034,0.8327,34
42,0.8327,0.7773,0.871102602595,0.8327,34
43,0.8327,0.7773,0.8676834487201538,0.8327,34
44,0.8327,0.7773,0.8663698515826641,0.8327,34
