epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
1,0.7032196732117254,0.6983983277460284,0.7503951717200747,0.5377453059358666,0.015209446474909783,0.04381011066394319,0.08172653141661558,0.0,0.0,0.0
2,0.6839519765642955,0.7049944972766605,0.751934801798288,0.5242264569438646,0.013255258919181008,0.042717175515100785,0.0797608411394226,0.0,6.322365345089278e-05,6.321735634113984e-05
3,0.6777439299759033,0.7088697523573827,0.7522632562149734,0.5214278779453284,0.013349267188459635,0.041652755472271465,0.07790497091288544,0.0,0.0002906523738314909,0.00029591022468450416
4,0.6721553573738327,0.7125402735548763,0.7531562416603371,0.5191747357383854,0.013390483876298133,0.040617983047095595,0.07613783439985852,0.0,0.000704354867689529,0.00072453760004512
5,0.6674774369812351,0.7143937247933745,0.7537720936916223,0.5177093049622018,0.013442864045990925,0.039609026912920585,0.07444493695481312,0.0,0.0013145886985512333,0.001360382147743765
6,0.6632470653956235,0.7164240557436141,0.7543571531213433,0.5167001479049612,0.013400278875212135,0.03862278472598265,0.07281200026623853,0.0,0.0021242443942212142,0.0022061415399979236
7,0.6588269865970016,0.7186887395769604,0.7549114199495002,0.5151840576504692,0.013571850151607865,0.03765929995104147,0.07123339803760159,0.0,0.0031351612891931404,0.003267394913832265
8,0.6549117535463762,0.719410046094019,0.7556812349886067,0.514314491279756,0.01353664530539199,0.036716394492518616,0.0697039770309468,0.0,0.004350665751898257,0.004544054642151183
9,0.6512563374736842,0.7207837577345431,0.7559994252047708,0.5135179774850331,0.013604885427967499,0.03579485536644043,0.06821812233561098,0.0,0.005763204976277561,0.0060379059861971705
10,0.6473506826947908,0.7218169554037337,0.7558557263974709,0.5123707563414039,0.013702939931107196,0.034893070250062865,0.0667705673032281,0.0,0.007369632481468694,0.007746289386015729
11,0.6440975764586198,0.7221021366683282,0.756102067209985,0.5118565131460288,0.013756624741577789,0.03401105802775661,0.06535957977386261,0.0,0.009174398436612377,0.009668113982249786
12,0.6410727824810777,0.7232403078415839,0.7563278796214563,0.5114182917238042,0.013891149287749278,0.03314857020373271,0.06398419302995183,0.0,0.011172949640527613,0.011808984643108774
13,0.637970169494454,0.7241726047088267,0.7566255414365775,0.5109792651594559,0.013895784421382767,0.03230528312635344,0.0626407969657325,0.0,0.0133594932625879,0.014163925725887039
14,0.6347027476037843,0.724172629806402,0.7566768624391846,0.5102392881213539,0.0139718921953126,0.03148049368232121,0.061328117173705926,0.0,0.01574664049594982,0.016738013773360046
15,0.6320991941513621,0.7250904169656202,0.7575287910824626,0.5101725954959262,0.013982449094519803,0.030674411058763066,0.060046980098444974,0.0,0.018305802157939116,0.019525497947746006
16,0.6288531273400979,0.7251186122986513,0.7571592798636915,0.5093654554620196,0.014032863781444336,0.029885846720436225,0.05879356264924724,0.0,0.021033316167641283,0.022520774223161615
17,0.626230765209871,0.7259796549435773,0.7574569416788126,0.5091230572781924,0.014084216932717122,0.029115835842922873,0.05756884504860317,0.0,0.023925557770876606,0.025713934907444606
18,0.6233795826392133,0.7253980702129146,0.7571490156631699,0.5086420057080284,0.014093641162310776,0.028363563441820932,0.05637077144212505,0.0,0.026970551095559802,0.02911854046090555
19,0.6203985209784282,0.7261189075983755,0.7569642600537844,0.507915858255742,0.014159337127287137,0.02762966342092203,0.05519840116109171,0.0,0.03014979421951514,0.03271819642028085
20,0.6179180365825749,0.7261019021985069,0.7576519614887196,0.5076590584152625,0.014203188896767404,0.026914074242042597,0.05405142672545394,0.0,0.03346178262911149,0.036514943765513105
21,0.6153686741069926,0.726919148747351,0.7577238108923696,0.5072738529428445,0.01425239471718669,0.02621666797279102,0.05292918386041699,0.0,0.036891631914707096,0.04051570263415526
22,0.6126966673500376,0.7267096220546556,0.7581138505121836,0.5066805366371993,0.014329589751402014,0.025537748417293074,0.05183300602504311,0.0,0.04042663886487533,0.044709217713496306
23,0.610492490852975,0.7268219132945697,0.7578264528975838,0.5065567628816319,0.014354105200618505,0.02487780910105158,0.050760965506736776,0.0,0.044044371898053214,0.04909281280676001
24,0.6080950001723459,0.7270790826314903,0.7584423049288691,0.5061797689252515,0.01438434938164918,0.024236656940989674,0.049712432777811344,0.0,0.04773808483518415,0.05366811364166144
25,0.6056928300157358,0.7272320195323075,0.7583601913246977,0.5056521219363784,0.014504141355619619,0.023613280748913956,0.04868529524692997,0.0,0.051510282705452194,0.0584325317967389
26,0.6033538981562353,0.727083189808299,0.7581754357153121,0.5052689547518568,0.014495891205182201,0.02300980632644127,0.04768174608575511,0.0,0.05530238366734825,0.06337861671345309
27,0.6009193996360305,0.7277740022199186,0.7585244185330404,0.5046287203769171,0.01458939063901964,0.0224261732293331,0.04669828373675907,0.0,0.05912962088140806,0.06853462499995275
28,0.5990440814933998,0.7271527688364218,0.7584320407283477,0.5045459676856883,0.014632849919756776,0.021862995920579404,0.04573669446902537,0.0,0.06293894019541575,0.0738828930152139
29,0.5964954913079368,0.7275959294080647,0.7588734013507688,0.5038039025277657,0.014611531235277652,0.021320027822961694,0.044797598173819654,0.0,0.06675747861522005,0.07939281830024955
30,0.5945032391494192,0.7277034896171586,0.7579598875043623,0.5033577970757371,0.014778913488905681,0.02079853183408416,0.04388192637761356,0.0,0.07054615440214738,0.08509139075054248
31,0.5923950652259182,0.7274784774447793,0.7585449469340833,0.5028863810530781,0.01480827190864243,0.0202990959059992,0.042987046237272175,0.0,0.07428820904552642,0.0909523776370885
32,0.5900966672437818,0.7268521365668348,0.7576724898897624,0.5020132489501364,0.014980553904254186,0.01982179648371687,0.042114395621284745,0.0,0.07801724712572698,0.09699305569336407
33,0.5881607135999596,0.7269889737868701,0.7585757395356476,0.5015917768228042,0.015013562588903465,0.019368027258127554,0.04126270874723545,0.0,0.08168831507944943,0.10322112450621238
34,0.5858173939471696,0.7258130839918915,0.7584833617309548,0.5006012647188521,0.015140667194990735,0.01893850457830465,0.040431825455487035,0.0,0.08529522847874384,0.10964023136276457
35,0.5838809079414234,0.7254495966379496,0.7577032824913268,0.49999013082119875,0.015238502165792804,0.018532155962431237,0.0396214081880986,0.0,0.08893244112290344,0.11618748636009466
36,0.5814624808019797,0.724241512997358,0.7583807197257406,0.4986912258219786,0.015470100846141577,0.018151612291123633,0.03883062416440753,0.0,0.09250984105440838,0.12287886469183784
37,0.5791597941539371,0.7239546683978633,0.7581343789132264,0.4974957818146575,0.015663106862063472,0.017792838321727983,0.038057217260560085,0.0,0.09609300588061542,0.12971631428962083
