epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
21,0.482023268855181,0.8229218634331614,0.7634578544061302,0.48201869177758383,0.0,0.0,0.0,0.43887174640383037,0.006515238819909948,0.012320780115468161
22,0.48083230205755245,0.8232095579907124,0.7633620689655173,0.4808271015075064,0.0,0.0,0.0,0.4988366314343044,0.007396960258483886,0.013821425980755262
23,0.4791751341713892,0.8229148187101897,0.7636015325670498,0.47916925430754365,0.0,0.0,0.0,0.5641730798142297,0.0083572164843125,0.01545609850436449
24,0.47819532605924614,0.8245471362658467,0.7646072796934866,0.47818870415335857,0.0,0.0,0.0,0.6356131234339305,0.009401511161455087,0.01717596695359264
25,0.4767107879032261,0.8241147437828877,0.7647509578544062,0.47670337105501454,0.0,0.0,0.0,0.7121700465679168,0.010503450222313405,0.019011343270540236
26,0.4752431310198449,0.8245934867297561,0.7646551724137931,0.4752348404994268,0.0,0.0,0.0,0.7963873135192053,0.011682577191718987,0.02098216861486435
27,0.47343253066057756,0.823304380646338,0.7626915708812261,0.47342330104083347,0.0,0.0,0.0,0.8869518663202013,0.012938037860606398,0.023072089148419243
28,0.47246300887889126,0.8226374296877004,0.7637452107279693,0.472452745170421,0.0,0.0,0.0,0.9867961491857257,0.014288662493761097,0.025286067756158964
29,0.470299992655451,0.8231568863423462,0.7631704980842912,0.47028860249173976,0.0,0.0,0.0,1.0956819202218737,0.01568754275462457,0.02764694323497159
30,0.4688883546577101,0.8215654780454167,0.762308429118774,0.4688757880749972,0.0,0.0,0.0,1.2095797777175903,0.017078178748488427,0.030000358633697034
31,0.4658825535290463,0.8183991806180536,0.7595306513409962,0.46586871206101776,0.0,0.0,0.0,1.3331567014966692,0.01854823971433299,0.032441895268857476
32,0.46458054688549694,0.8168123433245789,0.7577107279693487,0.4645653755790148,0.0,0.0,0.0,1.462325896535601,0.02004554457962513,0.03475923937346254
33,0.46269811175388104,0.81309059320146,0.7542624521072797,0.46268149703717154,0.0,0.0,0.0,1.6028865490640913,0.02152566851249763,0.03705951262797628
34,0.46189736575760887,0.8115289722029801,0.7565134099616858,0.4618792247162108,0.0,0.0,0.0,1.7517717838287354,0.023034383596054146,0.039298001730016296
35,0.4636875421369171,0.815173298816244,0.7577586206896552,0.4636680027106195,0.0,0.0,0.0,1.8878008467810494,0.024571743687348706,0.04157009901744979
36,0.46749846300282405,0.8202595888017201,0.7616379310344827,0.4674774437165709,0.0,0.0,0.0,2.031998177937099,0.02616808329309736,0.04376241974532604
