epoch,valid_auc,valid_acc,train_loss,best_auc,best_epoch
1,0.7436,0.7285,1.018907363004136,0.7436,1
2,0.7679,0.7437,0.953474898414379,0.7679,2
3,0.7838,0.7541,0.9243486451191821,0.7838,3
4,0.7926,0.76,0.8981883214528695,0.7926,4
5,0.7978,0.7631,0.8791575536813387,0.7978,5
6,0.8015,0.7653,0.8648891955529333,0.8015,6
7,0.8042,0.7664,0.8543084277422567,0.8042,7
8,0.8063,0.7673,0.8438091335427254,0.8063,8
9,0.8083,0.7682,0.8343984754638819,0.8083,9
10,0.8097,0.7685,0.8259662753699323,0.8097,10
11,0.8111,0.7695,0.8212620311390713,0.8111,11
12,0.8122,0.7701,0.8169024378626585,0.8122,12
13,0.8133,0.7706,0.814171092706725,0.8133,13
14,0.8133,0.7706,0.8106442078850391,0.8133,13
15,0.8152,0.7716,0.807794546193696,0.8152,15
16,0.8152,0.7716,0.8047165860237387,0.8152,15
17,0.8168,0.7728,0.8028895888403313,0.8168,17
18,0.8168,0.7728,0.8011432070033558,0.8168,17
19,0.8182,0.773,0.7990863753128231,0.8182,19
20,0.8182,0.773,0.7966655645523124,0.8182,19
21,0.8194,0.7736,0.7954238311382431,0.8194,21
22,0.8194,0.7736,0.7934300263742406,0.8194,21
23,0.821,0.7744,0.7909766091034702,0.821,23
24,0.821,0.7744,0.7881393304680825,0.821,23
25,0.8223,0.7744,0.786364459663983,0.8223,25
26,0.8223,0.7744,0.7847793608620983,0.8223,25
27,0.8242,0.7748,0.7826024219446673,0.8242,27
28,0.8253,0.7755,0.7809411875514785,0.8253,28
29,0.8253,0.7755,0.7787493178083026,0.8253,28
30,0.827,0.7751,0.7769691288673981,0.827,30
31,0.8285,0.7758,0.7745641270217763,0.8285,31
32,0.8285,0.7758,0.7719464747606554,0.8285,31
33,0.8297,0.7766,0.7700974415284123,0.8297,33
34,0.8309,0.7773,0.7682876646710391,0.8309,34
35,0.832,0.7783,0.7664070129784739,0.832,35
36,0.832,0.7783,0.7638447312085523,0.832,35
37,0.8332,0.7797,0.7623558427200646,0.8332,37
38,0.8332,0.7797,0.7604756803729888,0.8332,37
39,0.8345,0.7804,0.7580226924582343,0.8345,39
40,0.8345,0.7804,0.7562328208862732,0.8345,39
41,0.8362,0.7802,0.7536326531439456,0.8362,41
42,0.8362,0.7802,0.7523427146092158,0.8362,41
43,0.8374,0.7813,0.7502438480403579,0.8374,43
44,0.8374,0.7813,0.748731229278424,0.8374,43
45,0.8374,0.7813,0.7467366672620058,0.8374,43
46,0.8374,0.7813,0.7449785581504046,0.8374,43
47,0.8389,0.7825,0.7430081444698878,0.8389,47
48,0.8389,0.7825,0.740927180121369,0.8389,47
49,0.8389,0.7825,0.7387484339019329,0.8389,47
50,0.8389,0.7825,0.7373068669516075,0.8389,47
51,0.8389,0.7825,0.7359206212265735,0.8389,47
52,0.8389,0.7825,0.7332602260512417,0.8389,47
53,0.84,0.7842,0.7325919937305475,0.84,53
54,0.84,0.7842,0.7304892411790181,0.84,53
55,0.84,0.7842,0.7290023028951123,0.84,53
56,0.84,0.7842,0.7272910442777812,0.84,53
57,0.84,0.7842,0.7260116845602762,0.84,53
58,0.84,0.7842,0.7244296464228441,0.84,53
59,0.84,0.7842,0.722816740292488,0.84,53
60,0.84,0.7842,0.7214928228049836,0.84,53
61,0.84,0.7842,0.7202130463243013,0.84,53
62,0.84,0.7842,0.7192609097958698,0.84,53
63,0.84,0.7842,0.7174126668628581,0.84,53
